# !SESSION 2022-05-16 21:22:10.925
# version: 1.1
# verbose: true
# The following option strings are specified for this debug session:
# 	com.e1c.g5.v8.dt.platform.standaloneserver.wst.core/debug=true
# 	org.eclipse.core.runtime/perf/success=true
# 	com._1c.g5.v8.dt.compare/debug=true
# 	com.e1c.g5.v8.dt.platform.standaloneserver.core/debug=true
# 	com._1c.g5.v8.dt.platform.services.core/trace/infobase/resource-processing=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/trace/cloud/sync/console=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/debug=true
# 	com._1c.g5.v8.dt.platform.services.core/trace/infobase/load=true
# 	org.eclipse.core.runtime/debug=true
# 	org.eclipse.core.runtime/perf=true
# 	com.e1c.g5.v8.dt.platform.standaloneserver.core/trace=true
# 	org.eclipse.wst.server.core/severe=true
# 	com._1c.g5.v8.dt.platform.services.core/trace/platform=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/trace/cloud/process=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/trace/cloud/tunnel/console=true
# 	com._1c.g5.v8.dt.platform.services.core/trace/infobase/load/object-resolve=true
# 	com.e1c.g5.v8.dt.platform.cloud.wst.core/debug=true
# 	com._1c.g5.v8.dt.platform.services.core/preferences/keep-temp-files/fail=true
# 	com.e1c.g5.v8.dt.platform.cloud.wst.core/trace=true
# 	com._1c.g5.v8.dt.platform.services.core/debug=true
# 	com._1c.g5.v8.dt.compare/trace/git-merge=true
# 	com.e1c.g5.v8.dt.platform.standaloneserver.wst.core/trace=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/trace/cloud=true
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:28:48.017 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@d81feb34 |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:28:48.017 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@5fdb78cc |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:28:48.018 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@d81feb34 |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:28:48.019 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@d7fbdb4d |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:28:48.019 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@d81feb34 |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:28:48.020 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@75ef786d |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:28:48.021 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@d81feb34 |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:28:48.021 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.mcore.impl.TypeDescriptionImpl@54a74a8e |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:28:48.023 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@d81feb34 |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:28:48.023 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.mcore.impl.NumberQualifiersImpl@c6a3f170 |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:28:48.024 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@d81feb34 |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:28:48.025 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.mcore.impl.TypeDescriptionImpl@4f5bb2d2 |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:28:48.026 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@d81feb34 |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:28:48.026 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.metadata.mdclass.impl.TabularSectionAttributeImpl@cafca633 |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:28:48.027 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@d81feb34 |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:28:48.028 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@24128ff6 |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:28:48.028 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@d81feb34 |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:28:48.029 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.mcore.impl.TypeDescriptionImpl@84d03cb8 |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:28:48.030 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@d81feb34 |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:28:48.031 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.mcore.impl.TypeDescriptionImpl@dfdc7dd9 |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:28:48.032 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@d81feb34 |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:28:48.033 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@2a8f04ba |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:28:48.034 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@d81feb34 |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:28:48.035 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing top object: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@d81feb34 |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:28:48.035 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Updates collected: [bm://InfoBaseEDT/Document.РеализацияТоваров#/] |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:28:48.036 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Configuration added to update list |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:28:48.036 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Object updates after change processing: [bm://InfoBaseEDT/Document.РеализацияТоваров#/, bm://InfoBaseEDT/Configuration#/] |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:28:48.038 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Resource save processing finished |
| Worker-15: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:29:01.078 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing resource save: L/InfoBaseEDT/src/Catalogs/Склады/Склады.mdo : [com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@c841e8c2, com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@6843bb7] |
| Worker-15: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:29:01.079 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Infobase synchronisation descriptor found: type-com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental strategy-com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand |
| Worker-15: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:29:01.079 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@c841e8c2 |
| Worker-15: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:29:01.080 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@6843bb7 |
| Worker-15: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:29:01.080 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@6843bb7 |
| Worker-15: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:29:01.081 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@6843bb7 |
| Worker-15: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:29:01.081 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing top object: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@6843bb7 |
| Worker-15: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:29:01.082 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Updates collected: [bm://InfoBaseEDT/Catalog.Склады#/] |
| Worker-15: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:29:01.082 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Configuration added to update list |
| Worker-15: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:29:01.084 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Object updates after change processing: [bm://InfoBaseEDT/Configuration#/, bm://InfoBaseEDT/Catalog.Склады#/] |
| Worker-15: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:29:01.085 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Resource save processing finished |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:29:01.104 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing resource save: L/InfoBaseEDT/src/Catalogs/Контрагенты/Контрагенты.mdo : [com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@237963e5] |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:29:01.104 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Infobase synchronisation descriptor found: type-com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental strategy-com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:29:01.105 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@237963e5 |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:29:01.105 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@237963e5 |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:29:01.106 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing top object: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@237963e5 |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:29:01.106 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Updates collected: [bm://InfoBaseEDT/Catalog.Контрагенты#/] |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:29:01.107 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Configuration added to update list |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:29:01.107 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Object updates after change processing: [bm://InfoBaseEDT/Catalog.Контрагенты#/, bm://InfoBaseEDT/Configuration#/] |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:29:01.108 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Resource save processing finished |
| Worker-13: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:29:01.124 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing resource save: L/InfoBaseEDT/src/Catalogs/Номенклатура/Номенклатура.mdo : [com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@8e42a247] |
| Worker-13: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:29:01.125 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Infobase synchronisation descriptor found: type-com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental strategy-com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand |
| Worker-13: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:29:01.126 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@8e42a247 |
| Worker-13: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:29:01.127 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@8e42a247 |
| Worker-13: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:29:01.128 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing top object: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@8e42a247 |
